Packet Size,Flow Duration,tls_entropy,label
394.5219511690986,140.3935921456828,0.7730015220456437,0
310.4006727929373,174.7657261865438,0.89153899637268,1
348.7874099199037,132.60365375504568,0.8133260116306106,0
428.5358927015028,177.1786918696801,0.9358728973785033,1
336.8303120605601,148.19419927399116,0.8765568732365856,1
325.88930121674736,178.7378697093621,0.882799175931086,1
297.7596914576238,151.73551402162448,0.8566471204639445,0
330.94623965803095,175.43464339136693,0.8619867343912868,1
403.43526199764506,165.68966923143768,0.7975351450355641,0
301.9819160696044,178.6073574809368,0.9073649005206054,1
323.5346189140905,133.2642666999588,0.8533535719048396,1
422.9169806559636,195.52543331072016,0.8852500879689614,1
318.378356581224,188.66468190916495,0.8742442778835956,1
478.20666643168266,161.42207276126436,0.8123046140228412,0
1291.5630145166062,848.6567955447877,0.3649415133171759,0
443.99298120531347,175.72577424683797,0.8347731935319836,0
435.35184123054927,143.26833469654633,0.8915690032467484,1
1083.5667345212732,625.8552994977916,0.9488805051786582,1
357.1182448927309,197.4090741334281,0.8438832549405082,0
449.8008881095723,147.17024455178364,0.8918650787349013,1
333.03231751189327,193.68190761348598,0.7878308532819958,1
220.38014352571614,131.69684160617714,0.8042810629050222,0
321.3586069843344,177.31016508121635,0.8375731856884971,0
333.594113301493,120.98352848807687,0.9181321911206796,1
453.17675015016243,180.35014297536543,0.8496838342707306,1
345.29079830325776,164.18761718841654,0.8144388155690985,0
1060.0884581799257,842.2676337964123,0.8485019760388067,1
384.92610857948114,162.75282100016025,0.8750676344391077,1
457.9171719459901,161.10793978926125,0.889431521329985,1
420.8492532431632,110.76056618850752,0.8770245885455349,1
465.08648146369546,143.30390602104094,0.8569324739623806,1
348.2527611059896,183.92558838082695,0.7792670981224742,0
405.3697402133986,155.55445914527135,0.8186460057679968,0
380.0378250729679,113.7551826018795,0.7751244481657318,0
425.5558418535712,135.1644521507327,0.9567209006141982,1
535.509586165857,195.87992965772787,0.7978214450906361,0
270.4622088265202,144.0969490238577,0.8647461136188114,1
1292.2851304730177,128.43018965273654,0.42749466923661655,0
460.5234424100251,189.46606367671777,0.9539521676213755,1
361.07337276192874,156.54913957599993,0.8753101392584182,1
1256.4229167965616,739.5324120944604,0.5023303265975522,0
375.0919853712679,141.53130883111405,0.8647412722757797,1
750.0139924358103,164.34382728345815,0.8595848113532938,0
423.4578215548694,200.81854625068613,0.9233457080510156,1
433.0409766077496,158.59082891281184,0.8042775739614489,1
354.26151497389196,144.23217663627682,0.8582361205088864,1
399.37238481623643,145.19630601326347,0.8584631642805597,1
468.15742661718514,168.7933293225954,0.9132223211220464,1
273.07558241347294,173.59826688759713,0.7981879196585489,0
384.7470320522574,181.10124806663816,0.8865519299190643,1
371.793944367894,163.00939014100115,0.8958860775194424,1
382.60518352117043,193.01988194394755,0.9211257746704674,1
474.2141677262612,195.4125066016897,0.8976607228213727,1
309.27225189605053,149.56058669319287,0.8650537219802772,1
407.4720761020036,82.49668109839862,0.8704604937097337,1
428.01609908799674,122.82993761646075,0.8795668341489692,1
289.929469928979,191.16861143598388,0.9569702349972083,1
264.5437499258803,173.08453100285936,0.8652424278070601,1
303.98091699181947,166.16539394519353,0.8709814827549172,1
295.2215634053303,147.75615558028423,0.897620022764177,1
378.62331224733373,205.53947155186975,0.8755524309390802,1
318.10467606289495,108.656388857187,0.8509699078413273,0
460.49853267680766,150.5655264633207,0.8221732768522729,0
462.76546297506377,160.8388953412744,0.8671826384975224,1
388.9811675877906,149.21282755183245,0.8415029793104674,0
460.6052190067825,207.5445174242637,0.8818598962385524,1
508.062143349903,161.57769055947463,0.8474484499749292,0
315.87881511420136,120.7919789776025,0.8508658508836129,1
411.54127973674713,205.120735464072,0.9171131544695986,1
431.47706034626657,129.7650266741922,0.8884117350218164,1
459.8329362726329,167.3868942133469,0.8768718676868861,1
316.14402536114613,181.27736682743455,0.8735484001541939,1
395.52240794225037,146.35971468647244,0.8541561464093593,1
309.2306740063999,145.1514521818168,0.8654709900354827,1
469.75917516773427,176.5782764152713,0.7835363491878571,0
422.5588465308808,196.64194964081568,0.8622904953921448,1
273.8211397061427,190.22526497456994,0.8104210306895943,0
399.2502705008359,150.5626764647922,0.7778978858420115,0
309.3140769768188,176.0478502445828,0.8481857031514405,0
342.95257820952645,181.87665618197514,0.8784808477330717,1
450.63918943392224,137.9452882238281,0.8407094598789442,0
462.8559708744543,186.39568296698474,0.85026549804296,1
384.64326179134815,206.9331493414601,0.7835027131487166,0
476.2422074680809,166.88481160953182,0.8429274057551229,0
314.074728138377,186.6406916137879,0.8780352868857154,0
393.5757530958167,202.62575558834075,0.9079350359677579,0
288.02765661714875,172.91033558324997,0.7917307038748681,0
342.6276031911066,153.07358234513495,0.8844075160345307,1
327.0410440125662,179.09676220691426,0.9342345608318272,1
217.23935880047162,155.5311170367237,0.8747271287473288,1
405.8397692092005,129.67844121083016,0.9303678571580627,1
350.60958768535096,164.29706352345212,0.8058922378492853,0
298.5229110844004,143.5828366986872,0.3134744663212502,0
392.7149544917358,179.34382137072163,0.8279807487937386,0
418.2483354043817,147.47541722025952,0.8569659912075244,1
407.46546128227084,166.35355218177762,0.7858786982505976,0
317.3022359530464,200.26863105189145,0.8116495513470946,0
364.3631838784379,164.27786011336897,0.8284662456021405,0
358.6253579760013,160.22144644828484,0.8024356965030452,0
460.3219235178987,183.05684198368763,0.7649537557053031,0
412.4550759925889,178.94684786997726,0.8098919982415603,0
324.6209842694043,193.06913881594713,0.8335057364641112,0
465.5898196469465,141.90792816194528,0.8095733361660119,0
347.68667442284436,156.3984048555055,0.8587312936520539,1
404.6657933216125,188.0380448641624,0.8385811789593103,0
439.1383219531761,171.4677344004633,0.8542137109816028,1
376.28213452109503,159.7814390372439,0.8785504810453165,1
323.9331647935852,159.5222161544491,0.8013453959318386,0
1060.1932553698516,765.2461444560473,0.5324706312728222,0
394.40194276236764,152.54669935881782,0.8519359651581718,1
356.5154318000741,182.02570058082264,0.8184250672143806,1
426.6281459970437,111.46346863998113,0.8165561114186421,0
333.47867481672745,160.5482850842527,0.870658362720293,1
307.5571287585922,171.32305865019023,0.8235397364339809,0
345.9818926299546,126.35676314714073,0.8756408713713693,1
492.9655612757818,202.06529578844243,0.8050818493706043,1
334.89200594924466,169.6466326064246,0.8637635827783275,1
321.8709105982932,193.25255489228348,0.8081657138488058,0
427.472549060706,110.33187892662102,0.8518428115228869,1
361.9788407169013,167.23892040183785,0.84605482273059,0
277.78429677278433,135.95831449035802,0.8847753052586425,1
296.0719533210195,176.1741172204161,0.8875867230870376,1
286.2846818756029,113.39315316724432,0.8100646397313278,0
351.477887682171,143.07557994884255,0.8135799678689862,0
386.7080230627548,183.9316634568102,0.8603670003447522,1
310.46963356095324,182.93150536708788,0.8460571141774555,1
362.7887563155407,159.1513967836022,0.8245677852177707,0
1151.0013423029056,167.276735745226,0.8406634043351767,0
325.23829979655903,181.2297133395956,0.8194859852516612,0
448.64302151794465,171.2454890802765,0.8859759230868011,1
347.3164623076409,127.85893975526078,0.8745366650494449,1
498.7306141744236,162.04874343963345,0.8726290549366481,1
389.64485092798304,938.7689824324865,0.8480469921271473,0
386.38459677298755,161.15026349521767,0.8315143724484341,0
473.8183171170497,96.98232519995221,0.8395617437531577,0
434.0106517707731,144.50954738519457,0.8007094814219111,0
360.31453829448117,144.21599686930773,0.8331164167737659,0
380.60137256569095,185.20887195521644,0.8001290409540746,0
440.8998582524438,100.98899409086718,0.847443127603749,0
364.7491717040077,159.51014138951848,0.8696715413571006,1
254.49727651280352,138.71492887450754,0.830316182623092,0
319.61124425486673,147.71807221422895,0.9021100784680562,1
243.7609741481496,86.53863315065456,0.8191144109053632,0
390.3759638300759,162.31189762003828,0.8280026457134955,0
396.6073425683139,158.77304665687805,0.7819577924098041,0
220.808961308399,165.81519352583112,0.9097000598735481,1
323.5686583994261,162.91708353474579,0.8672420153957361,1
472.1738590302357,198.46368583056125,0.7609277224333972,0
375.55615063872426,171.3673677437373,0.8925792751482651,1
388.2835390696636,176.39229067931748,0.8433038590904588,0
400.5120640814983,172.92795304627654,0.9430404470826883,1
339.7205055236397,134.73515729828543,0.9444528312382482,1
256.5537071777972,178.63957053125466,0.8411553998729845,0
283.5417136969807,201.15080036403322,0.8713573889217522,1
477.5296737009676,187.45493973959927,0.8051551044872467,0
381.16347560577185,128.50089166433892,0.8473519113673897,1
456.0409449163608,185.98215203637895,0.3746317021299735,1
448.6323035157146,172.2087333876861,0.8380580230304285,0
338.3887525935252,146.48471866678747,0.8714588792008149,1
1240.6226922455699,766.4990509349169,0.38289470311229973,1
340.3452136898482,165.56360899630496,0.8101970292678149,0
401.7532384919793,129.92183736305557,0.929879990430154,1
428.59177943323925,168.44457014453337,0.8172778738339069,0
326.2775298052152,147.0347748295766,0.826597974650457,0
418.1607329859431,117.04063320595168,0.8796213739461741,1
348.1184014270258,185.0324703879563,0.8376774907978082,0
1150.128086675423,600.7861249761959,0.4961535243118054,0
1134.0751789607402,499.42459589579033,0.45102025829893283,0
440.6198415998032,140.22656941871617,0.8661176162278262,1
1083.946336276442,142.24871399266723,0.2759024122907708,0
249.35648535853366,165.55194892721636,0.8704181969809758,1
468.7559605442803,168.11918644593072,0.8775908262472338,1
491.92475766508375,140.30405548657683,0.8811234231794565,1
339.2669194199787,143.13065525126092,0.8221541472837849,0
385.41675050143607,160.35297657799754,0.8330740593719241,0
476.23683654966413,161.37823439297196,0.8007020234952695,1
362.6797659426263,181.4897541558638,0.808750613954764,0
425.3644154513694,182.2888374755646,0.859028543984225,1
364.4656838990484,144.16515706867676,0.8630350332586825,1
1362.9538719404973,497.6571948372444,0.22599376466851098,0
329.1057390469803,173.60701974195175,0.7978960870998467,0
333.2547827770371,192.06059167581606,0.8852813263606002,1
387.1315571597899,139.19067141906896,0.8226366535461866,0
358.1737075785704,165.66739203715287,0.7695096083639571,0
417.4122093845017,171.9592759678043,0.8554230895642906,1
466.6788975954378,175.7585494972212,0.8593697220091601,1
308.9069326245974,201.83472870081056,0.9001696304235343,1
458.2405874734934,175.96840820313633,0.8429181847837286,0
422.12734522930646,174.45844776845945,0.8465233808977398,0
354.49335988188113,143.4763631416051,0.8222871328299711,0
521.8097711269213,179.64086945330928,0.8068774061192251,0
393.77270285545114,152.2368103565223,0.17046546526525752,0
391.0904463240256,190.6902726988774,0.8407881270471986,0
411.32419691006316,169.29865203050616,0.8643036952544366,1
367.06827807538446,172.9870827883535,0.8504676799417121,0
306.20799961592326,178.3830636101815,0.8741067533590724,1
477.945565843086,162.387171463689,0.8424421533734662,0
274.89417207646585,136.0596724448734,0.86613994736474,0
347.9197163101221,163.90871109733675,0.7894938405218884,0
325.80023647337634,178.9060885789385,0.9016087418504549,1
471.3033571679844,139.4508290727735,0.8432782900976444,0
264.4063584777646,136.95929445928567,0.8395656829468297,0
457.8059922362205,189.12091483967208,0.8084585395282338,0
489.23812902395593,152.3128222241734,0.820156068832905,0
467.35021958228504,171.61999508030914,0.9690773258760966,1
455.5409730446116,182.33714185305323,0.8251700833846205,0
295.0715930111791,160.82482853964976,0.7898043735981126,0
392.13570483419255,176.92943654960806,0.7935315691012417,0
274.0788123230578,160.43410543358343,0.7934623542761345,0
372.6298541316471,194.7523500916361,0.8350957829569264,0
291.861849629649,160.45435052338442,0.9045004910972586,1
426.48406756820367,142.21525691929716,0.9291648817299324,1
278.3865325586178,209.02352048160662,0.7751296890158635,0
519.9214325932134,156.5862955090908,0.8272122659087875,0
1093.4882123420634,665.1053888222185,0.8033882718653543,0
346.18503238497306,118.14029702376563,0.9083351855001892,1
398.4075887875925,176.8689379634561,0.828686728638656,0
352.39678077288335,173.57736347110622,0.8390098647080855,0
386.87856551455553,223.967922280312,0.8894397765030211,1
364.6937047478141,196.06400463933645,0.9051833856972955,1
398.4872529013834,174.56596980798494,0.8335155173578372,0
454.18374255152526,153.39743831906645,0.8459499577432903,0
286.3182575656197,132.3232854092038,0.8065028951729384,0
311.97826529020597,114.4635875996565,0.8824168263242119,1
456.73710419801614,210.60838686559867,0.901947988492567,1
437.7529657105269,166.35379719768605,0.8101993167110033,0
319.9703534424909,161.169452778823,0.829543007716097,0
263.5233273090583,171.59056751090506,0.8310999348796771,0
318.772471551651,143.20711612812562,0.7480638555989476,1
463.1992794758857,161.33322133050737,0.8919759722253261,1
367.61504402910504,178.69439764203713,0.8097087175339642,0
1285.9513058605978,206.26527790337227,0.8825773019547586,1
466.24549635721166,129.39112289945436,0.8514569110244427,1
375.8165190937287,186.59616425170532,0.89638707020167,1
881.0491465644228,734.498301071774,0.465207758262731,0
420.06271704875815,146.36286733763617,0.8204733782966159,0
439.8539562385914,134.30864494313934,0.8792656801339818,1
327.8497786373831,137.79631614065528,0.8308979823313172,0
327.6872334245955,182.8892748890622,0.7921132087702498,1
412.2560940633626,198.39320550366978,0.8403608692873084,0
445.5581412872938,151.90507167831865,0.8500839846990739,1
358.82905451290634,150.190678323217,0.8676808697616107,1
330.3613987670606,198.05230128246572,0.8915997243891822,1
1022.8124143203963,708.2622793098872,0.4823001163401416,0
404.75891780514473,169.91612664879835,0.9387380889237924,1
374.359582824118,199.24449118608328,0.8964692685242555,1
352.82342774883904,180.69484440113465,0.875629426480253,1
277.1465170452016,140.1655666845135,0.8244480797559004,0
404.4088677671627,128.87745657909068,0.8120642432468682,0
927.6874293082321,122.14144511923153,0.8808079489429231,1
288.7449421777997,188.26234075511394,0.8786232831396853,1
430.69862467836657,146.61028006272414,0.8650814817320506,0
400.65140837591395,174.47246124607642,0.8279245381718611,0
356.9325242994737,165.89377521521416,0.795550643337886,0
558.6113481024903,161.78467543390695,0.8897351354173425,1
327.0525505203634,145.2998787085325,0.8840250381451049,0
335.27392396872557,133.6151833432729,0.8350365728282966,0
295.0918568207212,156.96372852278523,0.8796584311758642,1
402.46172011968014,214.25758224253784,0.8957372042425739,1
385.77892845560075,150.07331132395387,0.820882611029053,0
326.84496423456903,218.3675820978712,0.802297135942919,0
365.0012132308753,145.0562887254868,0.923957929676931,1
349.4567870723835,179.56368091826877,0.8549541055513977,0
519.368313954397,194.3542497293821,0.8377430421774351,0
348.7747687045903,162.88940901009119,0.8364881657149613,0
403.8981083877845,133.89946380443214,0.8822654346192403,1
326.62040691232835,163.22813833995036,0.9376674865171473,0
472.56050707555585,144.06742737495154,0.8637674594335196,0
209.8847838351936,178.12110539396906,0.9092764663608505,1
408.6301866733849,164.5750826561466,0.8764583112086234,1
495.11463146736264,156.26669505855781,0.8384494616502209,0
382.64598474892006,171.81761210341836,0.8864585262329584,1
405.44204381317036,168.45695966915397,0.89887813371826,1
333.26628535954256,110.19114452631807,0.8620213001303956,1
1333.855214474964,652.6568938767049,0.28572970801718,0
314.3317440273692,158.34178867013821,0.9108628338954224,1
307.61383698374976,177.1572369148916,0.8709150537935085,1
306.34513358361147,128.91873956574068,0.8399925976629924,0
345.3704974886251,171.66617812612606,0.7778708301957259,0
328.480987450371,150.8244565665958,0.822405424549926,0
383.23900073548543,182.69908136992538,0.9064381690780176,1
433.01143601618577,141.89775477272252,0.8182057889740703,0
461.4019290436106,121.85426111392287,0.8181247492197646,0
322.10893694746886,98.66988045638774,0.8694552162552246,1
357.9701301925925,187.76977537395243,0.8953022508198352,1
355.2214322477948,199.1327029646621,0.8001988788757666,0
296.79379170194073,159.6674502198439,0.848135312439616,1
357.6542123417912,183.9815666292883,0.8183651502836431,0
327.27970172070604,186.61185889659126,0.8673954454854925,1
345.6565004594551,115.99893439703182,0.8395005830286761,0
397.1602552898536,150.8857148999896,0.8776868215026242,1
444.62550213597666,192.28083694698844,0.8852180019566065,1
390.95267727690384,104.229622044114,0.8104616997491823,0
376.3030009190253,202.45481437960902,0.8095914527068085,0
379.6109056864862,174.32675105986357,0.8468663983289145,1
313.03862118968493,964.6945132782146,0.8300308870147071,0
269.66633045656897,159.30649915294808,0.8142103336502192,0
274.32760905909055,177.90861564758364,0.8152346014975028,0
500.87173320996436,186.87846243248086,0.8779756643844131,1
357.50320042435357,157.56159357785626,0.839925599890702,0
371.37084913757457,171.7897519696867,0.8302019521790004,0
302.6372817971969,151.74106477962994,0.7816738163309173,0
420.36966961684857,171.65112446791278,0.8700236107431295,1
361.74469158962944,135.0179457998123,0.8658146432103545,1
441.6055032559913,213.84652157073424,0.8525550801109948,1
410.9915523550323,158.40959930109747,0.8797092135539418,1
353.9159315296769,173.1852869671604,0.8258301503343085,0
336.2319038515253,185.93945174746247,0.9219042163009086,1
1266.2827327761343,127.01773850597104,0.43378759411951506,0
435.5156103053513,143.19195098693086,0.8663014671321395,1
339.68129896803765,143.64584076616612,0.8528454081127479,1
424.74716807437517,173.75895439192013,0.913654069098961,1
365.41834490116065,139.01354671577198,0.8751947438531029,1
315.8224972142401,164.31860331852482,0.8194646147592937,0
377.50719665353427,189.1767781027413,0.9179851281086504,1
426.0598748498454,142.74456380215244,0.908451446072156,1
434.0153259966178,146.47162483364363,0.8142889930669346,0
338.3801288928398,149.95540385555262,0.8366793468427122,0
359.2626332941757,224.97890164823806,0.846135594661032,0
408.7652915828256,224.06389072753095,0.7770688511873787,0
1163.5171020113323,177.02937123012046,0.8879236300424551,1
402.7095557831909,152.65192220178176,0.8772938526590243,1
431.7915991428233,137.70961564215466,0.8037721319236747,0
317.20579415930274,202.8491325184924,0.8960103888527264,1
278.4074616005502,181.07243215480207,0.8268676279460517,0
339.9440649977786,890.1180933040392,0.8544336702619182,1
357.654241870788,167.06862760046775,0.8476722029189726,0
416.2250294051847,231.88622190210762,0.897790842450344,1
328.3220361185779,174.1596161535377,0.8613552905085771,1
953.2679894998258,777.5226389890295,0.30034206490722143,0
346.3134094637351,196.14105245762653,0.9122585396023075,1
319.049526570741,141.62815172913045,0.759642384717537,0
1164.5559328709362,944.2125638754794,0.9063845984950781,1
276.9707479308972,155.6577718232283,0.858773363102787,1
464.4569681836538,136.84518391191347,0.9172189435089011,1
444.9480947582599,154.41496316773134,0.8621590777881343,1
1179.4873881455462,871.4225739256974,0.8740333004479472,1
333.79729891369453,163.57729563729922,0.8024103483024426,0
358.39898558011413,160.2502273803172,0.9017019621470593,1
394.96050919948925,137.99649416751274,0.9031092375923537,1
324.50492865113785,148.11994006658594,0.828099162191383,0
378.7552655505815,159.10859584619217,0.876909154676418,1
376.6412615890306,202.22167477819582,0.850262034678496,1
370.03559434969634,197.04955463438196,0.825440894960661,0
423.1742770685906,142.98869730799345,0.801034675949377,0
391.8391003938086,167.48679302523857,0.8578727934731691,0
354.642825798123,135.5217029285517,0.9275330841823203,1
471.7751524253221,177.54628691879918,0.864835983866811,1
468.8320312565279,149.02992524501232,0.8265497964046443,0
448.56145504372637,156.14780942426972,0.7990066343880783,0
465.83728627749025,149.4243197185055,0.8293561744529315,0
340.3584747085141,121.73496363336335,0.7570499470287664,0
490.20680268079,169.4771765202976,0.8395819043498268,0
363.7273562441296,189.75582064641,0.9451532452633912,1
406.06418238698194,152.2607386160928,0.8937361211689032,1
292.07536027303934,129.98085544999324,0.8174551017112057,0
333.7503063251733,175.13846784444843,0.8220275461167419,0
1360.7067430902582,149.00376749099232,0.2607999502802704,0
355.6554050380311,125.28035534813476,0.8846055942780127,1
439.8956205336768,161.3749825241958,0.8015397817454557,0
1173.3556178719728,726.4494896434104,0.2642042896112991,0
344.0363659478505,177.7331928632701,0.8752839967584046,1
352.48749154773844,122.41294133564544,0.8216105455405144,0
292.1950947262372,124.21627835497087,0.789731124718743,0
349.11366993300436,122.66670136854694,0.7785137072666661,0
284.96670310900345,161.15225967021996,0.9233808186438381,1
317.88119864779816,191.2219673342725,0.8404195364727892,0
370.4040913553567,154.37395817696705,0.7789360100120437,0
240.82240099165952,157.4093269475554,0.8222122086704937,0
449.2759859847311,171.17718700871677,0.8695606279072386,1
415.15510460694884,193.7174192672534,0.8099084424138084,0
395.59418339717786,115.14160233415016,0.7987953101299108,1
473.95125546221436,150.85780958894475,0.9014087080447355,1
349.2361174770205,173.09767109664455,0.8560188878956014,1
281.9075484223707,130.72040167423987,0.7876329278396977,0
295.41567832741987,162.52393896517557,0.7962148156659282,0
411.734922523153,127.88276331524918,0.8372324121598786,0
343.0358996270788,191.2867772880798,0.8599912874129614,0
384.9869229520914,162.84484336194095,0.7820931474506425,0
365.7176524329235,178.42714643649165,0.8140007041392421,0
346.98587006146977,149.61399667127185,0.8280686562805738,0
429.29375863241853,225.56831408233364,0.8960914564393988,1
435.7045297692719,147.9287407762324,0.7740980058346303,0
345.13373253038725,133.14550875433784,0.8553214763752395,0
431.13744093017414,157.39844711783508,0.8211578760162906,0
375.6700250452646,159.39374029185396,0.8351046858595153,0
438.8270332031986,130.93183337618478,0.8542372234518759,1
542.1677315140856,149.5896704769691,0.89739136706145,0
254.51263809207086,776.5237302933913,0.886625272659538,1
309.2114080448584,158.81982214108112,0.8459660328368569,0
398.978399928904,189.62519660398968,0.8486505948291304,1
334.72743030816156,206.56051572708085,0.765177777371,0
420.0619945708391,133.6256196844109,0.8045687377543017,0
452.2354387546318,168.8583995108308,0.8835304252566076,1
351.78906574708475,172.39004006358923,0.8791760840752424,1
466.9394414176368,152.68573870546916,0.8601501273114863,1
932.7009125182461,150.94449416333103,0.8659102113208876,1
331.12406723936704,140.2660572649697,0.9043187446822479,1
474.09921597784256,131.1747591713722,0.8676169904792626,1
265.11447755417026,139.46392550248305,0.881980239692316,1
410.36619190366264,172.82147674726357,0.863638392795116,1
313.2164520590217,160.69112221421184,0.9157079616079238,1
1146.2648068446417,831.6950804437126,0.8882152355986783,1
279.66328561127085,190.02358822536786,0.8683988866170556,0
374.15544232329637,167.25484762061703,0.7426970527748232,0
427.6962294148711,158.45696180123878,0.7874188447442835,0
322.960459429532,149.08719971251486,0.8613301344260313,1
332.97941156306183,184.48264505682153,0.8412433095747456,0
372.75589942530405,153.51675850511305,0.9210810035018396,1
286.3066559720084,206.00350950280261,0.8416682140552386,0
290.2338784767586,211.1122887351798,0.8216650019763893,0
429.10858772457874,173.03625413691103,0.8376076423186478,0
309.49158064426734,159.98756372479414,0.8582224110454946,1
360.48708578316973,145.48787383324006,0.862649259838698,1
346.24262333841466,173.37100411632088,0.8474343444200192,0
923.9829705023345,677.3804435320035,0.2656751717880987,0
371.47384025109346,189.73622989995027,0.9172339924921245,0
438.00559086139725,160.65536177246648,0.8806551931295118,1
962.9874540806958,807.4469066618177,0.29979570589899707,0
351.1428275810004,175.436599408841,0.8477906686378838,0
462.4486707311113,193.58192710103552,0.8945938325612219,1
342.79924064037704,170.1137974439865,0.7930864252673023,0
255.87480490872855,113.4238016197296,0.88223471790658,1
290.10913024820024,157.69257109579985,0.875063427502706,1
1111.3036058465793,184.79500864910347,0.45757665178752327,0
360.12077964125245,189.80650999386927,0.8412393316476839,0
408.32700793333254,170.28644862510643,0.7565909627898811,0
380.0987625979946,95.45816400234165,0.8925829053610193,1
335.2716429568353,202.60712920472872,0.8787200217841341,1
424.82659164125613,118.05910975827591,0.8378442718001342,0
380.4477292418248,190.40731117904716,0.784453210885875,0
421.0568449687406,154.67269877479012,0.8173782304241927,0
387.3707285575898,105.54707171077597,0.874295813732259,1
337.3345259591647,192.57017732972815,0.8274329220658296,0
400.601221411507,204.87572224067588,0.7902008064680436,0
406.9815011516415,199.33137596490334,0.352847855740822,0
386.10380296857477,164.75572224551078,0.8467575834723802,0
385.83887147041355,177.94170434220567,0.8201014431074284,0
370.6301964762205,155.6652887908132,0.8641489722610255,1
278.52866993852666,157.52271494859784,0.8933571192446323,1
1394.7820049486054,687.272173975163,0.8015975461196229,0
1264.5351982595505,213.9094902174772,0.8463269782440146,0
372.8789071553536,187.1127192524872,0.8438334992804966,1
395.943519271691,125.57553358507658,0.883998531791734,1
409.37451962027575,175.6378773262334,0.9054117689217062,1
1121.7280759203593,801.9223377164504,0.36829722212516347,0
257.761949473721,829.8330465250482,0.33304768927269135,0
377.10038961666925,188.61145206622055,0.7244990762198762,0
267.8496811801849,111.11834707971242,0.8429842777248729,0
283.63775588637805,178.19600041490824,0.833328958106164,0
271.3434801686956,148.37461436815028,0.8448107114839688,0
324.16701076257624,119.07978917116245,0.7766253492970757,0
451.8541447723183,143.28483789649388,0.8916577199103165,1
1132.3032354346192,593.5270717172278,0.3208169391950679,1
390.73128098418726,168.3051062672912,0.8066472920012292,0
414.9672186827889,194.05015835739403,0.864355352943169,1
407.5543749311594,182.27170416348795,0.8400113718634172,0
404.3573272715666,155.75009252715347,0.8390559466968273,0
344.5904505336625,162.36761628120394,0.859720579166865,1
394.83066777811774,212.3213381220567,0.8281043346176777,0
393.4204780961038,129.739157645026,0.9239120580449718,1
387.2896906995779,184.49689893637384,0.8088477349542165,0
290.1949785026949,208.2399094928313,0.8332408357660396,0
455.09221916836077,151.86134135016886,0.8307791277902878,0
370.7788372299967,171.92029383002372,0.8256939792643635,1
400.73904825575346,212.60996038339542,0.8120975622056245,0
459.91616210152256,142.29030566330573,0.8045883578118672,0
332.4651780330178,178.294985940028,0.8322406296331714,0
361.1266679283151,172.28630074668783,0.8384627783381885,0
407.8933933544116,187.64796007593972,0.8591467904865768,1
306.74398167650077,172.5102926405909,0.8674979419301418,1
319.4767610985748,146.34400222402368,0.8372294615484717,0
313.86787738320606,185.95649346840665,0.8178255900815278,0
395.8586178151575,171.62047708943237,0.7548806562272551,0
471.2126308455925,158.343976736673,0.8560050079819597,1
381.4905563960768,169.9174386050387,0.8548235705434186,1
342.5903263025929,188.09397995746073,0.9189463040241677,1
471.750321029817,177.69569101865608,0.8729797431652868,1
328.9143311770565,164.83200933867775,0.7813454178582822,0
391.40926999009406,176.89693867317808,0.7497021190870542,0
405.6900987566938,181.73052169613052,0.9240367298090304,1
414.7018951590879,172.26485353730317,0.8024240504386577,0
293.7044794275363,125.19495756325871,0.8347809244517893,0
403.0899070635813,202.49209929949262,0.850346836488612,1
387.8219764670867,167.82845969409655,0.902747615484504,1
482.59326624516297,773.9476366126024,0.2760203545909253,0
342.7331494823799,117.72620782495218,0.7983306081895962,0
406.60669774891875,214.41777142322357,0.8698323108448465,1
340.9908836505336,187.51721628754706,0.8855402363025228,1
365.3332523630768,189.81700092554283,0.8193532461825086,0
309.1449783967258,133.4453531156634,0.8380123962178125,0
383.82435378100536,170.58675057457873,0.8445501773568995,0
314.3998288372142,165.46121605096977,0.8461274509165693,0
550.1599752840724,151.58063718501037,0.9023342095778102,1
395.59109926316216,197.88971914305145,0.8608724816228377,1
445.99155470566444,186.58951055251617,0.7742921270547514,0
463.8361086080696,168.55336608323478,0.828496424460512,0
431.71243433142206,176.125475042117,0.8530276695342569,1
245.6823872535897,184.14256846141646,0.8918254944660793,1
326.61781225456207,167.88087998593352,0.8519935581130215,0
373.14879616545437,218.6264616900427,0.8447032467092331,0
379.7246690226314,166.492819451105,0.9053023319363458,1
357.650811791198,165.115921202339,0.8346511867290592,1
432.49130425772023,142.49660629865528,0.8598487508698026,1
376.8912194907596,193.31915229774725,0.8461744492515472,0
356.7200568287541,185.84836115260185,0.8061345997009525,0
474.9876646372976,162.3260558722914,0.8718215982542215,1
339.88937306124825,136.43144648223418,0.7720850207820747,1
458.47608847591056,141.94272945142643,0.7775409462781949,0
352.79233337889104,166.30112895434402,0.8684070219512656,1
279.3866599312795,169.81764029011765,0.8385548328623912,0
470.11968953027576,183.19970811420086,0.848426171575381,0
470.2663187834917,190.6291409508553,0.9460578364949438,1
345.2734029306614,187.2392339436776,0.9225869238154909,1
364.14930237832704,149.40580571044288,0.8268738401477788,0
347.8779071200855,164.07905680347645,0.7564904752586614,1
346.53544614964653,184.31346707115503,0.8791599065931838,1
529.2348573360877,164.29972130983225,0.8662352977873151,1
441.2831225934238,178.1016218650659,0.8614187264042483,1
299.23297198479355,123.59046722632893,0.8089914319487629,0
